0.093498,-0.082033,0.28903,0.37554,0.24259,0.1922,0.15049,0.39861,0.42782,0.213,0
1.1175,1.1216,0.40641,0.3498,0.33288,0.16193,0.19257,0.21503,0.22735,0.22648,0
-0.1082,1.1043,0.1956,0.42452,0.1748,0.17445,0.1653,0.23327,0.21776,0.2946,1
1.1315,-0.049693,0.25928,0.43539,0.28907,0.21177,0.281,0.21688,0.43116,0.22925,1
1.1082,0.98998,0.19222,0.43529,0.3442,0.20683,0.29726,0.30558,0.17367,0.44001,0
0.12753,0.11835,0.33874,0.32599,0.24134,0.20338,0.21929,0.3195,0.41913,0.16638,0
-0.14739,1.0982,0.20872,0.22934,0.24167,0.2597,0.1949,0.39256,0.26764,0.34903,1
0.034636,-0.008781,0.41492,0.15467,0.2705,0.20801,0.20028,0.36698,0.2724,0.26806,0
-0.054015,0.90809,0.33655,0.38494,0.176,0.2185,0.43445,0.32083,0.24935,0.44664,1
0.01098,0.8736,0.1798,0.44771,0.26224,0.17203,0.42547,0.24759,0.24602,0.16338,1
0.90776,0.12729,0.27615,0.29006,0.29762,0.43642,0.18847,0.4495,0.19341,0.27717,1
0.13608,-0.090524,0.40563,0.3505,0.35058,0.3603,0.33167,0.33327,0.24204,0.35365,0
-0.012935,1.1087,0.4106,0.1703,0.38779,0.32106,0.16454,0.18631,0.27941,0.3919,1
0.064691,1.1163,0.30668,0.40984,0.33965,0.2426,0.4319,0.15596,0.38333,0.26293,1
0.93739,1.1352,0.26983,0.2983,0.39929,0.20581,0.31731,0.35764,0.2445,0.23288,0
0.0040763,0.89692,0.44011,0.41521,0.3531,0.33695,0.22604,0.36571,0.30298,0.21819,1
-0.12498,0.93194,0.2277,0.20201,0.2774,0.33073,0.45665,0.26415,0.39821,0.28265,1
1.0395,0.0816,0.40381,0.31507,0.44542,0.27445,0.20116,0.16433,0.34505,0.24172,1
-0.044101,-0.035019,0.36232,0.23647,0.39248,0.18449,0.33861,0.41196,0.31586,0.30142,0
1.094,1.0399,0.24342,0.17976,0.36904,0.32105,0.30613,0.26275,0.41345,0.18422,0
0.9587,1.0148,0.1718,0.3865,0.44337,0.28683,0.30711,0.42184,0.22452,0.24229,0
1.0981,1.1459,0.39067,0.23768,0.28135,0.3208,0.30219,0.30049,0.37151,0.4229,0
1.0527,-0.11112,0.3067,0.32251,0.16688,0.36786,0.26484,0.29793,0.25134,0.21101,1
1.0647,0.95381,0.39227,0.17696,0.30459,0.24128,0.36345,0.40896,0.37882,0.39032,0
1.0366,0.09775,0.15953,0.30885,0.42531,0.18858,0.38655,0.41174,0.40035,0.24783,1
1.0571,0.14461,0.20379,0.37282,0.17083,0.29797,0.35627,0.29429,0.24259,0.40665,1
0.017145,-0.10319,0.32175,0.36038,0.20979,0.33666,0.19119,0.36389,0.30475,0.26527,0
-0.11323,1.103,0.40479,0.24339,0.43778,0.23203,0.4156,0.27879,0.18755,0.16024,1
0.95197,1.1351,0.18147,0.21466,0.31991,0.29041,0.43416,0.35221,0.41719,0.41406,0
1.0337,0.96042,0.1662,0.2497,0.29407,0.24209,0.26969,0.15259,0.34745,0.33732,0
-0.000213,0.0082779,0.26127,0.30499,0.35375,0.21627,0.21571,0.41524,0.2681,0.43432,0
-0.11353,1.1197,0.24697,0.17753,0.36264,0.33033,0.19144,0.17462,0.33822,0.38375,1
0.13919,-0.062527,0.34871,0.15225,0.3167,0.44726,0.19202,0.29581,0.23517,0.21278,0
-0.0014745,0.073505,0.22551,0.24585,0.23472,0.41313,0.27458,0.37148,0.44357,0.29035,0
-0.13167,0.14234,0.44274,0.32413,0.34268,0.29829,0.44878,0.26738,0.31826,0.43771,0
0.85336,0.018955,0.38733,0.42995,0.26704,0.44098,0.19663,0.42625,0.37223,0.30365,1
1.0218,-0.04065,0.43448,0.33412,0.3608,0.30352,0.33413,0.26051,0.27817,0.37157,1
1.1161,0.091598,0.23421,0.26706,0.28227,0.23843,0.2122,0.44988,0.21444,0.29026,1
-0.072396,0.056868,0.18943,0.41373,0.42595,0.42991,0.39985,0.17641,0.3982,0.3416,0
0.040623,0.039175,0.35495,0.19689,0.33,0.26449,0.2727,0.15984,0.18925,0.20634,0
-0.14327,0.0058454,0.29131,0.31956,0.45178,0.21369,0.18508,0.18256,0.29695,0.32308,0
0.90659,0.123,0.44579,0.4478,0.24792,0.16279,0.18838,0.32742,0.28764,0.19262,1
-0.037505,0.075698,0.40102,0.16661,0.25546,0.26069,0.33538,0.15785,0.1747,0.23513,0
0.89879,0.13839,0.30134,0.30708,0.18238,0.28596,0.39028,0.44838,0.363,0.32231,1
1.0784,0.86454,0.31375,0.1517,0.22735,0.26636,0.43714,0.28966,0.28097,0.42941,0
1.0659,1.0076,0.34231,0.20219,0.3658,0.26772,0.34198,0.17345,0.24245,0.37232,0
0.92722,1.0421,0.18774,0.33751,0.15473,0.4314,0.25547,0.33532,0.41444,0.37564,0
-0.0018616,0.025276,0.4178,0.3398,0.32088,0.4414,0.19976,0.21813,0.33022,0.26961,0
0.0062827,1.1465,0.259,0.16077,0.35398,0.42374,0.32556,0.32287,0.41431,0.27425,1
0.91609,0.019541,0.38854,0.2499,0.42649,0.4355,0.32178,0.43175,0.40448,0.42798,1
0.97259,0.90165,0.44021,0.43749,0.25444,0.2633,0.34757,0.26225,0.26759,0.34943,0
0.99602,0.010984,0.26416,0.16755,0.35393,0.20093,0.35743,0.42066,0.15213,0.36363,1
-0.10567,0.9187,0.35831,0.28871,0.26924,0.34739,0.42013,0.21995,0.2281,0.43341,1
1.1427,0.90901,0.34674,0.43299,0.33283,0.27822,0.3805,0.20592,0.26019,0.28979,0
1.1363,-0.049403,0.29426,0.29879,0.42025,0.43314,0.31741,0.18117,0.32881,0.42136,1
0.049259,0.02176,0.40385,0.30893,0.32216,0.44394,0.28551,0.41308,0.18925,0.19807,0
0.95081,-0.10708,0.36923,0.23266,0.23795,0.25222,0.32751,0.43749,0.42838,0.2746,1
-0.0073261,1.0077,0.18241,0.32069,0.36545,0.35124,0.44626,0.43373,0.4126,0.36476,1
0.007806,-0.14121,0.34809,0.18486,0.16704,0.17556,0.43055,0.15064,0.16702,0.27502,0
-0.14015,1.0807,0.35797,0.31744,0.19761,0.34624,0.36156,0.20344,0.30806,0.18171,1
1.114,-0.061513,0.43012,0.2995,0.34668,0.24494,0.26682,0.23309,0.36732,0.15472,1
-0.0342,-0.10305,0.20567,0.27978,0.34104,0.39328,0.42583,0.33313,0.29572,0.3977,0
-0.14145,0.077675,0.35147,0.17082,0.28047,0.42145,0.25343,0.34965,0.23636,0.21053,0
0.97932,-0.023633,0.4443,0.25134,0.21884,0.36792,0.34259,0.34137,0.29812,0.1751,1
0.14767,1.0338,0.168,0.21488,0.18457,0.41073,0.45409,0.36537,0.20582,0.15845,1
1.0047,0.095176,0.42022,0.26638,0.23757,0.20043,0.44542,0.1721,0.38275,0.15424,1
1.0747,0.93874,0.38956,0.29433,0.34771,0.28744,0.3558,0.1961,0.4031,0.31787,0
1.0437,-0.11031,0.33231,0.44139,0.37289,0.35055,0.39504,0.41717,0.27721,0.32442,1
-0.11503,1.0606,0.38863,0.23534,0.35498,0.21159,0.19329,0.25788,0.41262,0.19651,1
1.0488,0.048545,0.33904,0.35164,0.43181,0.40329,0.28766,0.37354,0.27915,0.35546,1
0.86094,0.012942,0.34604,0.35436,0.24394,0.44722,0.28294,0.30424,0.15702,0.43025,1
-0.0049834,-0.077872,0.19966,0.20874,0.41232,0.29437,0.35878,0.36707,0.18243,0.18161,0
1.0344,1.149,0.29467,0.24653,0.44793,0.19144,0.36728,0.3591,0.39885,0.44838,0
-0.14864,0.034477,0.25807,0.2911,0.39189,0.17208,0.42862,0.15717,0.31392,0.2811,0
1.0135,-0.015085,0.30812,0.2743,0.39534,0.31088,0.31502,0.31028,0.40579,0.25815,1
0.92038,0.01272,0.40941,0.43507,0.40961,0.39453,0.20161,0.17788,0.38591,0.3043,1
0.89378,0.89372,0.2851,0.25512,0.27541,0.37968,0.29472,0.33911,0.33832,0.18694,0
1.0735,-0.14298,0.44416,0.36941,0.4495,0.43124,0.31469,0.23832,0.42336,0.17504,1
1.0362,-0.10452,0.17022,0.26856,0.40042,0.40426,0.40538,0.23824,0.3501,0.3416,1
-0.04273,0.10446,0.43755,0.18926,0.26206,0.38585,0.33776,0.36034,0.18381,0.32949,0
0.85939,-0.0036228,0.35757,0.29547,0.37224,0.19242,0.2216,0.43359,0.24065,0.32049,1
1.1277,0.99797,0.38364,0.19773,0.1975,0.30915,0.45931,0.40502,0.22913,0.2458,0
0.94358,-0.018083,0.38005,0.2845,0.37825,0.44373,0.32244,0.3017,0.32419,0.15178,1
-0.10415,0.072958,0.36357,0.31912,0.39926,0.23957,0.26693,0.41324,0.20514,0.28887,0
0.11714,0.95361,0.31147,0.24037,0.36469,0.38585,0.34338,0.33094,0.15934,0.20761,1
0.92542,0.91417,0.38366,0.24072,0.37055,0.407,0.16732,0.38107,0.38053,0.33332,0
-0.042504,1.1398,0.29068,0.36532,0.24914,0.44569,0.44374,0.41496,0.17227,0.23478,1
0.064823,-0.093037,0.36232,0.3615,0.31435,0.24438,0.4165,0.28814,0.39677,0.27164,0
1.0901,-0.010693,0.4007,0.26769,0.2238,0.35196,0.16185,0.18033,0.44566,0.41456,1
-0.014926,1.0399,0.44279,0.32237,0.37715,0.17427,0.19808,0.44707,0.39407,0.39376,1
-0.053897,1.0316,0.43884,0.16855,0.42467,0.34046,0.34049,0.24578,0.27162,0.28622,1
0.076348,0.95821,0.26288,0.43247,0.44987,0.16635,0.33426,0.16549,0.26598,0.20779,1
0.87735,0.062562,0.2882,0.40456,0.17171,0.27066,0.16046,0.35005,0.19181,0.19804,1
1.0238,1.0243,0.21452,0.35738,0.21982,0.43104,0.39996,0.3074,0.2709,0.39865,0
-0.015997,0.98531,0.31625,0.4047,0.24088,0.34019,0.33122,0.23747,0.37619,0.28305,1
-0.11469,0.10513,0.31389,0.37077,0.26818,0.35344,0.26376,0.37201,0.21428,0.39887,0
0.033426,0.054821,0.16717,0.40349,0.19249,0.3724,0.38779,0.36777,0.42086,0.37687,0
-0.11882,0.85957,0.34802,0.37818,0.24903,0.23943,0.30825,0.23822,0.44408,0.19981,1
-0.1387,1.053,0.42279,0.36381,0.35279,0.44357,0.1956,0.38012,0.19472,0.28126,1
1.0862,-0.1444,0.17274,0.30553,0.23861,0.37713,0.27394,0.42312,0.22372,0.16739,1
0.10713,-0.10733,0.21578,0.38555,0.29849,0.40522,0.18391,0.26385,0.34152,0.24529,0
0.89218,0.90874,0.40623,0.18945,0.34441,0.4114,0.45291,0.28114,0.43694,0.40557,0
0.082166,0.85413,0.2368,0.1705,0.23067,0.3749,0.4213,0.32305,0.42509,0.19947,1
-0.048026,1.1374,0.31766,0.2738,0.33677,0.3318,0.30518,0.30332,0.39112,0.40008,1
0.89439,-0.0089286,0.18952,0.15951,0.16507,0.30114,0.26119,0.16632,0.24339,0.41486,1
-0.00092144,0.074559,0.28639,0.42553,0.40052,0.31114,0.32983,0.28884,0.18369,0.18413,0
1.0017,0.11321,0.2156,0.29083,0.31197,0.17334,0.25139,0.24043,0.15994,0.36861,1
0.86741,0.90051,0.29066,0.38912,0.37163,0.27962,0.45696,0.32911,0.22744,0.29568,0
0.11628,-0.11534,0.31975,0.18666,0.41768,0.3124,0.39106,0.37925,0.16937,0.25519,0
-0.054837,-0.046068,0.39933,0.36244,0.44371,0.29364,0.4156,0.18586,0.2068,0.24842,0
1.116,0.9186,0.27331,0.42222,0.29656,0.31997,0.38123,0.25932,0.24818,0.39191,0
0.074695,1.1009,0.43727,0.40841,0.341,0.30237,0.31755,0.25272,0.36695,0.1814,1
0.12986,-0.037014,0.33293,0.29857,0.36913,0.3681,0.41122,0.26725,0.33743,0.31125,0
1.0642,-0.10896,0.2542,0.36584,0.23669,0.32048,0.19123,0.41582,0.42824,0.32084,1
-0.10226,0.89845,0.21069,0.38263,0.24397,0.44181,0.25106,0.26862,0.26437,0.16744,1
-0.052805,-0.019254,0.38169,0.391,0.23494,0.41578,0.18047,0.28049,0.42527,0.22433,0
0.95188,0.9416,0.23072,0.24445,0.23332,0.40738,0.37316,0.33323,0.43846,0.15254,0
1.1204,0.91461,0.38191,0.33903,0.17058,0.42658,0.37671,0.181,0.39294,0.40548,0
-0.087185,0.0070943,0.22136,0.19948,0.41061,0.18576,0.23598,0.34515,0.40156,0.19973,0
-0.098572,-0.089089,0.40324,0.22737,0.23096,0.34823,0.20369,0.40094,0.22783,0.28114,0
-0.079399,0.88087,0.1511,0.45621,0.24341,0.43288,0.25128,0.28022,0.29071,0.38692,1
0.89829,0.95585,0.25603,0.43519,0.32987,0.31162,0.16136,0.33892,0.4025,0.2442,0
-0.049169,-0.0044467,0.32445,0.32499,0.17135,0.34513,0.21161,0.34732,0.23878,0.43859,0
1.0917,0.8877,0.1645,0.44183,0.23695,0.35311,0.18256,0.36693,0.38725,0.31277,0
0.93447,0.96933,0.19017,0.2968,0.19687,0.31317,0.3736,0.1924,0.30394,0.37303,0
0.89973,0.083223,0.19649,0.25042,0.2237,0.4189,0.28871,0.28367,0.30681,0.31307,1
1.0856,1.0929,0.24995,0.30581,0.32961,0.26332,0.24068,0.29378,0.17216,0.29304,0
1.0409,-0.087906,0.23953,0.21081,0.38665,0.43577,0.41282,0.20599,0.2507,0.33964,1
0.082183,0.059319,0.23788,0.34544,0.16244,0.36547,0.28116,0.44556,0.2227,0.25155,0
0.86837,1.0142,0.39491,0.41917,0.23541,0.18591,0.17793,0.2236,0.16931,0.15059,0
0.050774,0.10919,0.24075,0.44969,0.38682,0.26146,0.30511,0.20085,0.25943,0.33759,0
-0.018986,0.033463,0.39101,0.20362,0.2237,0.24748,0.2533,0.42644,0.30216,0.20561,0
0.91306,0.033883,0.44264,0.44244,0.25161,0.2827,0.17721,0.19582,0.22137,0.16717,1
-0.06599,-0.14789,0.32444,0.22131,0.2312,0.32599,0.43031,0.16784,0.21308,0.2206,0
0.088216,0.054811,0.35754,0.23816,0.25812,0.19646,0.25555,0.34817,0.17803,0.34951,0
0.048158,0.099929,0.22125,0.43444,0.34415,0.31845,0.31605,0.2132,0.24117,0.30993,0
0.87174,0.93189,0.35553,0.16963,0.18409,0.17175,0.37008,0.15385,0.33208,0.15508,0
0.95999,0.042111,0.40331,0.29977,0.19217,0.26673,0.37002,0.44172,0.38512,0.35474,1
-0.058949,0.90127,0.27213,0.20078,0.23935,0.26986,0.21033,0.17026,0.3157,0.41788,1
0.036882,0.94034,0.3417,0.23977,0.26577,0.33421,0.44496,0.4414,0.36579,0.41109,1
0.92595,1.0231,0.15048,0.20972,0.38364,0.27652,0.4242,0.42054,0.1792,0.32239,0
1.1337,0.052809,0.26069,0.4104,0.41723,0.33152,0.41925,0.32,0.37376,0.22331,1
0.99731,-0.07486,0.25553,0.23359,0.30264,0.37419,0.27634,0.43249,0.2335,0.15616,1
-0.075848,0.9914,0.40742,0.26912,0.15684,0.2538,0.25235,0.38018,0.18278,0.20226,1
0.88247,1.1266,0.42127,0.28941,0.34998,0.41634,0.32221,0.40687,0.25143,0.21733,0
-0.01521,1.1014,0.37429,0.2807,0.38019,0.17438,0.17578,0.26481,0.35419,0.2799,1
0.12451,0.97896,0.17768,0.3547,0.43688,0.44373,0.28604,0.27907,0.37865,0.43908,1
1.0925,0.078894,0.4136,0.41202,0.28122,0.23199,0.29366,0.36943,0.25178,0.15903,1
1.1399,1.0964,0.15891,0.1593,0.19683,0.34147,0.35921,0.41837,0.2634,0.44024,0
0.89971,0.13077,0.18214,0.30123,0.16643,0.36149,0.38098,0.39622,0.39504,0.25654,1
0.89329,-0.10574,0.26874,0.3705,0.43592,0.19654,0.16235,0.18576,0.31128,0.23552,1
-0.034615,0.11651,0.17081,0.43096,0.19445,0.30046,0.31749,0.16862,0.3285,0.17739,0
0.86969,0.92671,0.32395,0.40723,0.19023,0.39138,0.18546,0.31408,0.34669,0.27147,0
1.0308,0.094717,0.31706,0.40324,0.21544,0.42287,0.34734,0.28476,0.20354,0.24166,1
-0.087799,1.0034,0.30099,0.25485,0.38182,0.28355,0.3959,0.36939,0.22135,0.40092,1
-0.11951,-0.042531,0.35537,0.38661,0.24611,0.3369,0.34481,0.32707,0.2506,0.19777,0
1.0113,1.1394,0.20743,0.18194,0.1555,0.3415,0.3963,0.25858,0.17445,0.40703,0
1.0354,1.0985,0.38129,0.44296,0.23409,0.21932,0.16813,0.24011,0.28074,0.2517,0
-0.045335,-0.015656,0.1689,0.37055,0.40432,0.38611,0.27214,0.2626,0.23175,0.24869,0
0.012961,0.12998,0.36129,0.43365,0.3932,0.35155,0.31724,0.39984,0.27037,0.3682,0
1.0069,0.96299,0.15276,0.36662,0.17935,0.28039,0.3257,0.3808,0.1735,0.23071,0
0.93358,-0.10848,0.43975,0.28193,0.34132,0.45259,0.23326,0.22738,0.32178,0.26067,1
-0.052888,-0.041583,0.27338,0.25595,0.30495,0.44597,0.25406,0.20517,0.2754,0.4476,0
0.080795,1.0178,0.43447,0.30915,0.18662,0.21324,0.22045,0.31628,0.19362,0.27809,1
1.0227,-0.058668,0.35046,0.43973,0.42455,0.39829,0.26369,0.2685,0.31449,0.37054,1
0.13255,1.1217,0.15332,0.39216,0.18869,0.19866,0.3922,0.30076,0.30991,0.20589,1
0.11938,1.1118,0.36214,0.21002,0.36116,0.19158,0.40783,0.43587,0.21451,0.26651,1
0.052968,-0.080064,0.43664,0.30146,0.45489,0.24014,0.33246,0.31024,0.1706,0.15641,0
-0.092366,1.0264,0.44051,0.32384,0.22327,0.33086,0.25633,0.16488,0.4008,0.1965,1
1.01,0.11675,0.35574,0.29374,0.41558,0.4001,0.34789,0.42126,0.16366,0.3251,1
1.0255,1.0433,0.43652,0.43485,0.22645,0.19863,0.33193,0.30571,0.31814,0.30508,0
0.13281,1.0733,0.15355,0.43519,0.36362,0.31992,0.22893,0.25868,0.26605,0.42111,1
0.10535,0.96577,0.33843,0.41568,0.19668,0.23993,0.2446,0.1703,0.38129,0.2617,1
0.96904,1.1134,0.22606,0.25661,0.43346,0.21677,0.18874,0.19493,0.38561,0.30265,0
0.87958,0.0065404,0.33268,0.19403,0.44814,0.31291,0.37853,0.321,0.18243,0.39276,1
0.94077,-0.087464,0.37287,0.35706,0.21131,0.33436,0.22322,0.39119,0.32392,0.43958,1
0.062975,-0.068203,0.25998,0.37733,0.24537,0.42417,0.30519,0.35402,0.2603,0.37194,0
-0.016848,0.94611,0.36179,0.34617,0.2517,0.45316,0.30748,0.17342,0.3559,0.19718,1
-0.10473,-0.039001,0.25618,0.24793,0.36056,0.22077,0.16116,0.29881,0.35966,0.27594,0
0.099117,0.0086071,0.30963,0.30125,0.31767,0.44117,0.36666,0.31652,0.29411,0.32195,0
1.0698,0.018778,0.29721,0.2625,0.38805,0.36297,0.32555,0.23157,0.34445,0.26738,1
0.9765,0.96999,0.32261,0.36239,0.36743,0.18852,0.27182,0.25438,0.30688,0.40141,0
-0.14229,1.1117,0.22605,0.34673,0.30224,0.20959,0.44781,0.37908,0.24316,0.35063,1
-0.082114,0.99616,0.31711,0.19884,0.36499,0.43186,0.25789,0.40066,0.23579,0.41829,1
1.035,-0.09132,0.36294,0.21279,0.22864,0.45964,0.42699,0.26053,0.25725,0.23007,1
1.0966,1.1056,0.2119,0.43973,0.28016,0.36958,0.28405,0.26546,0.4163,0.4445,0
0.11626,-0.11557,0.19431,0.24069,0.19777,0.28676,0.34921,0.19385,0.29276,0.2349,0
-0.023993,0.99754,0.38481,0.44393,0.16135,0.29501,0.27689,0.28072,0.41778,0.37122,1
0.8515,1.0193,0.24633,0.20623,0.44925,0.35827,0.21648,0.20078,0.29352,0.33833,0
1.024,1.0027,0.37594,0.1903,0.42759,0.43268,0.43064,0.15758,0.3832,0.34355,0
0.92189,0.92168,0.18857,0.40966,0.38297,0.37378,0.408,0.174,0.36444,0.39173,0
0.91322,0.90233,0.43486,0.35882,0.2946,0.18641,0.37482,0.27534,0.28923,0.32654,0
-0.12902,0.9656,0.21671,0.4291,0.38734,0.2901,0.30709,0.17553,0.17943,0.35089,1
0.035877,0.033801,0.28533,0.18662,0.29002,0.19322,0.26213,0.3193,0.24385,0.21322,0
0.081836,0.011595,0.2552,0.32824,0.4441,0.35915,0.23145,0.31709,0.40245,0.38394,0
0.86319,-0.023799,0.30701,0.19806,0.17587,0.44479,0.31251,0.26551,0.36312,0.26854,1
-0.10611,0.0047281,0.20593,0.33565,0.1667,0.36047,0.24791,0.17146,0.26439,0.39314,0
-0.12958,-0.135,0.34667,0.37929,0.44065,0.42652,0.26426,0.42733,0.44506,0.333,0
1.0032,1.1425,0.40414,0.18171,0.23611,0.44167,0.18503,0.19247,0.4007,0.43398,0
1.1014,1.1086,0.4441,0.26053,0.17999,0.43646,0.28016,0.44821,0.35354,0.27817,0
-0.012572,0.90895,0.27435,0.25473,0.4453,0.37808,0.28124,0.33957,0.36919,0.26577,1
-0.072203,1.0132,0.19066,0.37872,0.30633,0.37009,0.32582,0.19815,0.20821,0.20794,1
1.0685,-0.11982,0.24947,0.42625,0.34424,0.25434,0.33366,0.27997,0.26933,0.36569,1
0.06871,0.053668,0.17691,0.28843,0.29279,0.24226,0.22827,0.21826,0.35334,0.20303,0
1.0453,1.056,0.40172,0.18928,0.16022,0.41761,0.37359,0.19843,0.17663,0.28439,0
0.99975,-0.1025,0.36287,0.40239,0.2103,0.41202,0.4583,0.17298,0.1799,0.30918,1
0.085004,1.1115,0.38604,0.44858,0.1644,0.41659,0.42391,0.26058,0.27488,0.3567,1
0.14179,1.1472,0.34176,0.27663,0.23384,0.28976,0.2581,0.29753,0.42329,0.21966,1
0.87525,0.0268,0.39504,0.24602,0.42127,0.20245,0.21684,0.16363,0.25968,0.18028,1
0.046126,1.1231,0.39677,0.268,0.35077,0.20005,0.24549,0.39507,0.29759,0.37887,1
0.042606,0.089736,0.4066,0.3957,0.41938,0.35558,0.41416,0.3612,0.16411,0.21621,0
0.92918,-0.039584,0.1866,0.25393,0.3295,0.42708,0.25442,0.35908,0.36981,0.32246,1
0.9214,1.1319,0.20759,0.29773,0.40664,0.40116,0.25501,0.24114,0.35836,0.32171,0
1.0562,0.0034207,0.31608,0.16873,0.42156,0.21153,0.41696,0.22263,0.16963,0.21171,1
0.90808,0.97182,0.31255,0.35015,0.27454,0.35915,0.42101,0.2151,0.3153,0.36077,0
0.86507,1.0437,0.28833,0.25272,0.37503,0.34559,0.21311,0.44846,0.44439,0.34726,0
0.99871,0.05902,0.42061,0.37042,0.18108,0.2629,0.25353,0.22022,0.41593,0.37152,1
0.99198,0.89318,0.1799,0.38597,0.24051,0.38085,0.23391,0.17643,0.22365,0.1579,0
0.96906,0.9814,0.2736,0.29098,0.43511,0.26359,0.38026,0.39551,0.38208,0.21538,0
-0.022727,0.92391,0.32362,0.26841,0.41058,0.23541,0.4577,0.40717,0.17284,0.43818,1
1.0865,-0.075058,0.40735,0.36009,0.28439,0.18662,0.18481,0.21766,0.40112,0.39394,1
1.1,-0.035067,0.37912,0.42482,0.18708,0.36852,0.19497,0.35721,0.23175,0.28595,1
1.0696,0.041378,0.43573,0.44531,0.24558,0.18586,0.28589,0.41125,0.25291,0.21236,1
0.91545,1.1076,0.29646,0.33938,0.15648,0.20166,0.23355,0.32578,0.44451,0.37525,0
0.021464,0.10074,0.44009,0.4189,0.21557,0.18029,0.23464,0.22713,0.34695,0.44569,0
1.0963,0.88737,0.27262,0.38624,0.20839,0.29965,0.39683,0.23108,0.17072,0.28163,0
-0.057467,-0.14747,0.36952,0.22926,0.44034,0.42179,0.38934,0.2304,0.35378,0.39525,0
0.93722,0.96553,0.43099,0.36475,0.17698,0.3869,0.25153,0.39384,0.21416,0.35896,0
0.95642,1.0943,0.19702,0.40649,0.1712,0.37748,0.24496,0.22663,0.4215,0.24339,0
1.0534,0.032428,0.23101,0.26509,0.1743,0.43571,0.39147,0.4249,0.38784,0.1995,1
1.1253,0.074312,0.29512,0.44771,0.20812,0.27818,0.38002,0.1634,0.31602,0.24252,1
1.1076,0.89182,0.23615,0.33121,0.31109,0.38244,0.36371,0.29817,0.17597,0.35211,0
0.12452,0.9086,0.27248,0.40777,0.28918,0.36366,0.34848,0.44096,0.26559,0.3937,1
1.0006,-0.014603,0.31997,0.21159,0.17895,0.20816,0.19514,0.44309,0.32447,0.23936,1
0.01353,-0.060893,0.25703,0.35316,0.2721,0.15077,0.33743,0.37021,0.42402,0.30183,0
-0.0526,1.064,0.31692,0.17932,0.25521,0.42359,0.31377,0.41228,0.32703,0.38766,1
1.11,0.087584,0.3525,0.15422,0.20865,0.44322,0.35972,0.37211,0.27273,0.17613,1
1.105,1.0296,0.30752,0.37467,0.33806,0.19376,0.19654,0.40286,0.37021,0.24838,0
1.0837,0.033777,0.39264,0.20176,0.38829,0.42528,0.17515,0.21099,0.29932,0.38195,1
1.0787,-0.037976,0.34571,0.2131,0.29261,0.22346,0.45553,0.36155,0.18082,0.21853,1
-0.036508,1.048,0.18724,0.35678,0.39962,0.27288,0.25181,0.28879,0.23172,0.3425,1
-0.01986,-0.059209,0.42649,0.34376,0.30166,0.20242,0.19711,0.29458,0.44302,0.43216,0
0.089333,1.0098,0.30313,0.27187,0.43542,0.17821,0.40896,0.37875,0.1754,0.16919,1
1.0303,-0.14046,0.36876,0.34015,0.4099,0.42999,0.44065,0.33404,0.22138,0.19221,1
1.1124,0.96788,0.37086,0.21644,0.28911,0.3166,0.44004,0.42557,0.28876,0.16031,0
1.0405,0.13811,0.25242,0.1834,0.20653,0.31215,0.22459,0.20504,0.24426,0.28475,1
0.14616,1.0154,0.41944,0.32632,0.30944,0.45258,0.36669,0.35109,0.22847,0.22484,1
0.032929,0.023603,0.44998,0.18763,0.33607,0.29667,0.29962,0.40192,0.28409,0.25711,0
1.0338,-0.10456,0.41175,0.38371,0.37962,0.32068,0.18029,0.40835,0.21874,0.26505,1
-0.06519,0.018953,0.18051,0.26892,0.35789,0.32312,0.42542,0.32289,0.19075,0.15886,0
1.1289,0.10276,0.27881,0.22303,0.43234,0.22714,0.16088,0.26818,0.19451,0.19973,1
-0.012032,-0.14438,0.36197,0.16598,0.25608,0.35836,0.30062,0.31279,0.25745,0.22391,0
0.078135,0.081716,0.33799,0.24661,0.16749,0.15707,0.36004,0.41478,0.38386,0.21313,0
1.0196,1.0298,0.36356,0.23724,0.32809,0.44837,0.20128,0.34069,0.17021,0.24664,0
0.94185,0.8996,0.34742,0.27128,0.22565,0.33686,0.43146,0.26846,0.4563,0.20606,0
1.0956,0.95463,0.31288,0.31693,0.44186,0.38219,0.37367,0.24294,0.21143,0.4124,0
0.93372,0.044116,0.18807,0.35572,0.41752,0.17573,0.30996,0.2472,0.35894,0.2815,1
-0.054921,-0.12669,0.29354,0.33722,0.31733,0.37736,0.31897,0.22059,0.37597,0.17116,0
-0.10736,1.0327,0.23493,0.33015,0.30618,0.25205,0.43112,0.36544,0.16045,0.28651,1
0.94817,1.0372,0.27347,0.31089,0.36218,0.24245,0.24685,0.15613,0.45552,0.227,0
-0.046096,0.93029,0.43767,0.22601,0.43106,0.28597,0.36391,0.3599,0.30874,0.15605,1
-0.014785,0.95903,0.35138,0.45773,0.15091,0.31895,0.20515,0.29562,0.41185,0.3499,1
1.0537,0.026761,0.2124,0.25207,0.33984,0.45139,0.29499,0.35673,0.36948,0.32318,1
-0.063046,0.9442,0.29859,0.38718,0.42506,0.28588,0.36773,0.23652,0.1892,0.42962,1
0.93273,-0.14303,0.3894,0.25925,0.19539,0.25153,0.32699,0.28091,0.39813,0.43564,1
0.86549,0.97812,0.3932,0.16,0.19102,0.16954,0.33207,0.31291,0.3971,0.1535,0
